timestamp,open,high,low,close,volume
2025-07-14 14:41:00+00:00,208.4250030517578,208.52999877929688,208.35499572753906,208.4947967529297,69785
2025-07-14 14:42:00+00:00,208.5052032470703,208.5052032470703,208.39999389648438,208.47000122070312,49798
2025-07-14 14:43:00+00:00,208.45010375976562,208.60000610351562,208.45010375976562,208.5800018310547,70331
2025-07-14 14:44:00+00:00,208.57009887695312,208.61000061035156,208.44000244140625,208.47000122070312,94206
2025-07-14 14:45:00+00:00,208.4600067138672,208.49099731445312,208.37069702148438,208.4199981689453,57328
2025-07-14 14:46:00+00:00,208.4219970703125,208.49000549316406,208.39010620117188,208.4199981689453,83544
2025-07-14 14:47:00+00:00,208.42999267578125,208.49000549316406,208.27999877929688,208.3300018310547,75383
2025-07-14 14:48:00+00:00,208.3300018310547,208.3300018310547,208.19000244140625,208.27999877929688,84866
2025-07-14 14:49:00+00:00,208.29519653320312,208.4199981689453,208.27999877929688,208.3000030517578,61110
2025-07-14 14:50:00+00:00,208.3000030517578,208.375,208.2530059814453,208.30999755859375,64210
2025-07-14 14:51:00+00:00,208.29010009765625,208.59500122070312,208.2899932861328,208.55999755859375,108426
2025-07-14 14:52:00+00:00,208.55999755859375,208.60499572753906,208.4499969482422,208.4600067138672,83756
2025-07-14 14:53:00+00:00,208.4700927734375,208.6374969482422,208.4700927734375,208.61000061035156,39859
2025-07-14 14:54:00+00:00,208.61000061035156,208.61000061035156,208.47000122070312,208.52999877929688,38576
2025-07-14 14:55:00+00:00,208.52940368652344,208.75450134277344,208.52000427246094,208.75450134277344,53722
2025-07-14 14:56:00+00:00,208.7550048828125,208.7550048828125,208.57000732421875,208.57000732421875,55588
2025-07-14 14:57:00+00:00,208.60000610351562,208.60000610351562,208.49349975585938,208.58929443359375,46112
2025-07-14 14:58:00+00:00,208.58999633789062,208.64649963378906,208.54010009765625,208.55230712890625,60001
2025-07-14 14:59:00+00:00,208.55999755859375,208.58999633789062,208.45010375976562,208.48500061035156,90095
2025-07-14 15:00:00+00:00,208.47999572753906,208.5399932861328,208.3802032470703,208.47000122070312,74374
2025-07-14 15:01:00+00:00,208.47000122070312,208.63999938964844,208.47000122070312,208.6199951171875,60720
2025-07-14 15:02:00+00:00,208.6112060546875,208.89169311523438,208.61000061035156,208.82069396972656,104164
2025-07-14 15:03:00+00:00,208.8249969482422,208.8498992919922,208.5800018310547,208.5800018310547,110059
2025-07-14 15:04:00+00:00,208.5749969482422,208.63499450683594,208.47999572753906,208.49000549316406,75122
2025-07-14 15:05:00+00:00,208.4801025390625,208.59100341796875,208.46499633789062,208.55499267578125,70288
2025-07-14 15:06:00+00:00,208.57000732421875,208.69000244140625,208.57000732421875,208.64999389648438,74940
2025-07-14 15:07:00+00:00,208.64999389648438,208.72999572753906,208.63999938964844,208.6699981689453,67122
2025-07-14 15:08:00+00:00,208.6750030517578,208.68499755859375,208.4600067138672,208.49000549316406,67061
2025-07-14 15:09:00+00:00,208.4998016357422,208.57000732421875,208.45089721679688,208.50999450683594,56032
2025-07-14 15:10:00+00:00,208.5198974609375,208.5800018310547,208.49000549316406,208.52999877929688,48632
2025-07-14 15:11:00+00:00,208.52499389648438,208.67999267578125,208.5,208.52999877929688,48542
2025-07-14 15:12:00+00:00,208.5399932861328,208.6199951171875,208.50999450683594,208.59449768066406,40320
2025-07-14 15:13:00+00:00,208.58999633789062,208.65499877929688,208.5800018310547,208.5800018310547,38198
2025-07-14 15:14:00+00:00,208.61000061035156,208.66000366210938,208.49989318847656,208.50759887695312,56381
2025-07-14 15:15:00+00:00,208.52000427246094,208.57000732421875,208.4199981689453,208.42999267578125,64113
2025-07-14 15:16:00+00:00,208.42999267578125,208.4600067138672,208.2552947998047,208.3350067138672,123456
2025-07-14 15:17:00+00:00,208.33889770507812,208.3488006591797,208.20010375976562,208.25999450683594,65271
2025-07-14 15:18:00+00:00,208.25999450683594,208.57000732421875,208.25,208.51019287109375,86712
2025-07-14 15:19:00+00:00,208.51019287109375,208.59500122070312,208.49000549316406,208.5897979736328,52258
2025-07-14 15:20:00+00:00,208.57000732421875,208.5800018310547,208.4600067138672,208.49000549316406,59101
2025-07-14 15:21:00+00:00,208.49000549316406,208.5399932861328,208.36419677734375,208.38999938964844,44590
2025-07-14 15:22:00+00:00,208.3800048828125,208.4149932861328,208.31500244140625,208.39999389648438,34782
2025-07-14 15:23:00+00:00,208.40499877929688,208.48500061035156,208.40499877929688,208.47999572753906,38718
2025-07-14 15:24:00+00:00,208.47500610351562,208.57000732421875,208.42999267578125,208.47999572753906,46279
2025-07-14 15:25:00+00:00,208.47999572753906,208.55889892578125,208.47000122070312,208.52000427246094,50699
2025-07-14 15:26:00+00:00,208.50999450683594,208.75,208.50999450683594,208.72999572753906,80128
2025-07-14 15:27:00+00:00,208.72999572753906,208.74000549316406,208.61000061035156,208.63999938964844,44787
2025-07-14 15:28:00+00:00,208.63999938964844,208.77000427246094,208.6302032470703,208.74000549316406,53650
2025-07-14 15:29:00+00:00,208.74000549316406,208.77499389648438,208.69000244140625,208.76499938964844,76522
2025-07-14 15:30:00+00:00,208.77000427246094,208.8300018310547,208.75,208.7852020263672,66496
2025-07-14 15:31:00+00:00,208.77310180664062,208.889892578125,208.77000427246094,208.83999633789062,146504
2025-07-14 15:32:00+00:00,208.83990478515625,208.8800048828125,208.67959594726562,208.69000244140625,61010
2025-07-14 15:33:00+00:00,208.69009399414062,208.74989318847656,208.6199951171875,208.6300048828125,58875
2025-07-14 15:34:00+00:00,208.61000061035156,208.69000244140625,208.5749969482422,208.635498046875,46861
2025-07-14 15:35:00+00:00,208.6356964111328,208.74000549316406,208.625,208.72999572753906,48400
2025-07-14 15:36:00+00:00,208.72999572753906,208.84500122070312,208.7050018310547,208.82000732421875,47231
2025-07-14 15:37:00+00:00,208.8300018310547,208.83999633789062,208.7100067138672,208.75999450683594,88264
2025-07-14 15:38:00+00:00,208.75999450683594,208.97500610351562,208.74000549316406,208.9499969482422,165301
2025-07-14 15:39:00+00:00,208.94000244140625,208.99000549316406,208.86000061035156,208.9801025390625,85422
2025-07-14 15:40:00+00:00,208.99620056152344,209.06500244140625,208.9499969482422,209.02999877929688,129552
2025-07-14 15:41:00+00:00,209.0399932861328,209.14999389648438,208.97000122070312,208.97019958496094,107696
2025-07-14 15:42:00+00:00,208.99000549316406,208.99000549316406,208.860107421875,208.8896026611328,41138
2025-07-14 15:43:00+00:00,208.90159606933594,209.04010009765625,208.89340209960938,209.0399932861328,62835
2025-07-14 15:44:00+00:00,209.04100036621094,209.04100036621094,208.86199951171875,208.8699951171875,76371
2025-07-14 15:45:00+00:00,208.875,208.8800048828125,208.67599487304688,208.6999969482422,58303
2025-07-14 15:46:00+00:00,208.697998046875,208.77999877929688,208.64999389648438,208.6999969482422,44664
2025-07-14 15:47:00+00:00,208.68499755859375,208.78990173339844,208.6699981689453,208.77000427246094,30193
2025-07-14 15:48:00+00:00,208.77999877929688,208.8000030517578,208.6750030517578,208.69000244140625,55373
2025-07-14 15:49:00+00:00,208.6999969482422,208.72999572753906,208.64999389648438,208.67999267578125,23238
2025-07-14 15:50:00+00:00,208.69000244140625,208.69979858398438,208.64999389648438,208.65499877929688,24514
2025-07-14 15:51:00+00:00,208.66000366210938,208.66000366210938,208.55999755859375,208.60000610351562,40921
2025-07-14 15:52:00+00:00,208.58999633789062,208.69000244140625,208.58999633789062,208.6699981689453,38353
2025-07-14 15:53:00+00:00,208.6699981689453,208.73500061035156,208.6199951171875,208.72999572753906,111047
2025-07-14 15:54:00+00:00,208.72999572753906,208.92999267578125,208.6999969482422,208.8800048828125,75704
2025-07-14 15:55:00+00:00,208.8907012939453,208.92799377441406,208.80999755859375,208.86000061035156,58549
2025-07-14 15:56:00+00:00,208.8697967529297,208.8699951171875,208.75100708007812,208.75100708007812,30809
2025-07-14 15:57:00+00:00,208.77000427246094,208.7899932861328,208.7100067138672,208.73500061035156,256208
2025-07-14 15:58:00+00:00,208.72999572753906,208.83999633789062,208.7135009765625,208.83999633789062,43904
2025-07-14 15:59:00+00:00,208.83999633789062,208.86000061035156,208.80499267578125,208.83999633789062,28745
2025-07-14 16:00:00+00:00,208.8300018310547,208.8852996826172,208.7801055908203,208.7801055908203,39649
2025-07-14 16:01:00+00:00,208.77999877929688,208.94000244140625,208.77000427246094,208.83999633789062,37382
2025-07-14 16:02:00+00:00,208.85659790039062,209.0399932861328,208.82000732421875,209.02000427246094,78277
2025-07-14 16:03:00+00:00,209.0,209.02000427246094,208.9499969482422,208.9600067138672,44022
2025-07-14 16:04:00+00:00,208.9499969482422,209.0,208.88999938964844,208.92999267578125,35721
2025-07-14 16:05:00+00:00,208.92039489746094,208.9864959716797,208.89999389648438,208.9499969482422,31713
2025-07-14 16:06:00+00:00,208.9499969482422,208.99000549316406,208.9499969482422,208.9600067138672,20373
2025-07-14 16:07:00+00:00,208.97000122070312,209.0800018310547,208.97000122070312,209.0500030517578,47228
2025-07-14 16:08:00+00:00,209.0399932861328,209.0399932861328,208.9552001953125,209.0,43410
2025-07-14 16:09:00+00:00,209.0052032470703,209.1750030517578,209.0050048828125,209.16009521484375,75604
2025-07-14 16:10:00+00:00,209.16009521484375,209.1649932861328,209.10000610351562,209.14999389648438,40722
2025-07-14 16:11:00+00:00,209.13999938964844,209.17999267578125,209.02000427246094,209.02000427246094,99435
2025-07-14 16:12:00+00:00,209.02000427246094,209.02000427246094,208.91000366210938,208.9550018310547,39436
2025-07-14 16:13:00+00:00,208.9550018310547,209.00999450683594,208.9499969482422,208.9499969482422,27556
2025-07-14 16:14:00+00:00,208.97000122070312,208.97000122070312,208.91000366210938,208.92999267578125,21089
2025-07-14 16:15:00+00:00,208.92999267578125,208.94000244140625,208.83999633789062,208.85000610351562,46683
2025-07-14 16:16:00+00:00,208.84500122070312,208.87869262695312,208.77999877929688,208.8227996826172,44616
2025-07-14 16:17:00+00:00,208.83999633789062,208.8800048828125,208.83999633789062,208.8800048828125,36112
2025-07-14 16:18:00+00:00,208.88999938964844,208.99000549316406,208.8802947998047,208.98069763183594,51483
2025-07-14 16:19:00+00:00,208.99000549316406,209.02999877929688,208.97999572753906,208.98500061035156,40215
2025-07-14 16:20:00+00:00,208.99000549316406,209.07000732421875,208.97000122070312,209.05999755859375,41323
2025-07-14 16:21:00+00:00,209.05999755859375,209.0800018310547,209.0,209.0,30795
2025-07-14 16:22:00+00:00,209.0,209.0,208.80999755859375,208.81500244140625,41869
2025-07-14 16:23:00+00:00,208.8000030517578,208.8000030517578,208.69000244140625,208.72000122070312,75867
2025-07-14 16:24:00+00:00,208.71139526367188,208.8209991455078,208.7050018310547,208.7736053466797,39839
2025-07-14 16:25:00+00:00,208.77000427246094,208.91000366210938,208.75999450683594,208.88999938964844,51941
2025-07-14 16:26:00+00:00,208.88999938964844,208.88999938964844,208.82000732421875,208.8498992919922,27425
2025-07-14 16:27:00+00:00,208.85000610351562,208.89999389648438,208.8489990234375,208.87600708007812,21489
2025-07-14 16:28:00+00:00,208.8800048828125,208.91000366210938,208.84500122070312,208.89010620117188,22183
2025-07-14 16:29:00+00:00,208.89999389648438,208.92999267578125,208.8300018310547,208.8406982421875,36315
2025-07-14 16:30:00+00:00,208.85000610351562,208.88999938964844,208.7899932861328,208.83099365234375,44570
2025-07-14 16:31:00+00:00,208.8300018310547,209.03109741210938,208.8300018310547,208.94000244140625,70573
2025-07-14 16:32:00+00:00,208.92999267578125,209.02540588378906,208.9250030517578,208.99000549316406,30542
2025-07-14 16:33:00+00:00,209.00999450683594,209.06500244140625,208.99009704589844,209.02000427246094,26754
2025-07-14 16:34:00+00:00,209.01400756835938,209.1199951171875,209.00999450683594,209.08999633789062,34580
2025-07-14 16:35:00+00:00,209.10000610351562,209.1300048828125,209.05990600585938,209.05990600585938,44542
2025-07-14 16:36:00+00:00,209.0489959716797,209.0489959716797,208.94000244140625,208.94500732421875,27658
2025-07-14 16:37:00+00:00,208.94000244140625,208.97999572753906,208.91000366210938,208.97000122070312,42669
2025-07-14 16:38:00+00:00,208.97999572753906,209.0,208.9250030517578,209.0,33699
2025-07-14 16:39:00+00:00,208.98880004882812,209.0,208.92999267578125,208.92999267578125,16511
2025-07-14 16:40:00+00:00,208.92999267578125,209.0207061767578,208.9199981689453,209.01499938964844,41323
2025-07-14 16:41:00+00:00,209.02000427246094,209.13999938964844,209.0,209.1300048828125,44418
2025-07-14 16:42:00+00:00,209.13999938964844,209.14500427246094,209.07000732421875,209.0800018310547,25792
2025-07-14 16:43:00+00:00,209.08200073242188,209.1199951171875,209.0399932861328,209.0449981689453,20517
2025-07-14 16:44:00+00:00,209.04849243164062,209.05880737304688,208.85000610351562,208.9604034423828,102835
2025-07-14 16:45:00+00:00,208.95379638671875,209.0,208.9499969482422,208.99000549316406,33420
2025-07-14 16:46:00+00:00,208.99000549316406,209.00860595703125,208.9600067138672,209.0,28017
2025-07-14 16:47:00+00:00,208.99000549316406,208.9951934814453,208.9499969482422,208.9499969482422,20160
2025-07-14 16:48:00+00:00,208.9600067138672,209.00999450683594,208.9550018310547,209.0050048828125,20360
2025-07-14 16:49:00+00:00,209.0050048828125,209.05999755859375,209.0050048828125,209.05499267578125,34913
2025-07-14 16:50:00+00:00,209.07000732421875,209.24000549316406,209.0500030517578,209.16000366210938,75548
2025-07-14 16:51:00+00:00,209.16000366210938,209.16000366210938,209.0,209.0399932861328,80047
2025-07-14 16:52:00+00:00,209.0399932861328,209.08999633789062,209.02000427246094,209.02999877929688,27878
2025-07-14 16:53:00+00:00,209.02999877929688,209.11000061035156,209.02999877929688,209.0399932861328,21029
2025-07-14 16:54:00+00:00,209.0500030517578,209.0800018310547,208.98500061035156,209.02000427246094,40877
2025-07-14 16:55:00+00:00,209.02999877929688,209.05999755859375,208.9499969482422,208.9799041748047,30403
2025-07-14 16:56:00+00:00,208.97999572753906,208.99000549316406,208.94000244140625,208.96499633789062,28735
2025-07-14 16:57:00+00:00,208.97999572753906,208.99000549316406,208.92019653320312,208.9720001220703,33177
2025-07-14 16:58:00+00:00,208.9698944091797,208.9868927001953,208.9329071044922,208.9499969482422,31997
2025-07-14 16:59:00+00:00,208.9600067138672,208.97000122070312,208.89089965820312,208.89999389648438,32071
2025-07-14 17:00:00+00:00,208.89500427246094,208.9600067138672,208.89500427246094,208.9600067138672,32677
2025-07-14 17:01:00+00:00,208.96499633789062,209.0,208.92349243164062,208.92999267578125,40361
2025-07-14 17:02:00+00:00,208.94000244140625,208.9600067138672,208.875,208.9600067138672,30451
2025-07-14 17:03:00+00:00,208.9600067138672,209.0050048828125,208.93499755859375,208.93499755859375,43149
2025-07-14 17:04:00+00:00,208.94500732421875,208.97999572753906,208.9250030517578,208.92999267578125,36491
2025-07-14 17:05:00+00:00,208.94000244140625,208.98199462890625,208.8800048828125,208.88499450683594,29559
2025-07-14 17:06:00+00:00,208.88009643554688,208.91000366210938,208.7899932861328,208.8000030517578,47598
2025-07-14 17:07:00+00:00,208.80999755859375,208.86000061035156,208.80020141601562,208.8300018310547,32307
2025-07-14 17:08:00+00:00,208.8300018310547,208.85989379882812,208.8300018310547,208.85009765625,15388
2025-07-14 17:09:00+00:00,208.86000061035156,208.86000061035156,208.77999877929688,208.79989624023438,32887
2025-07-14 17:10:00+00:00,208.7899932861328,208.8300018310547,208.76019287109375,208.8000030517578,36752
2025-07-14 17:11:00+00:00,208.80499267578125,208.80999755859375,208.78500366210938,208.8000030517578,30405
2025-07-14 17:12:00+00:00,208.7949981689453,208.88499450683594,208.78469848632812,208.88499450683594,57788
2025-07-14 17:13:00+00:00,208.88499450683594,208.93499755859375,208.8800048828125,208.90499877929688,57965
2025-07-14 17:14:00+00:00,208.90499877929688,208.960693359375,208.89500427246094,208.92999267578125,32876
2025-07-14 17:15:00+00:00,208.9250030517578,208.9600067138672,208.90499877929688,208.94329833984375,23950
2025-07-14 17:16:00+00:00,208.94500732421875,209.08999633789062,208.94500732421875,209.00999450683594,56572
2025-07-14 17:17:00+00:00,209.01499938964844,209.24000549316406,209.0,209.14999389648438,122284
2025-07-14 17:18:00+00:00,209.14999389648438,209.16119384765625,209.06959533691406,209.09030151367188,34562
2025-07-14 17:19:00+00:00,209.10000610351562,209.10499572753906,209.0570068359375,209.08009338378906,33759
2025-07-14 17:20:00+00:00,209.08999633789062,209.19000244140625,209.08999633789062,209.18930053710938,39004
2025-07-14 17:21:00+00:00,209.19500732421875,209.21299743652344,209.06500244140625,209.06500244140625,54841
2025-07-14 17:22:00+00:00,209.07000732421875,209.2100067138672,209.07000732421875,209.1999969482422,38978
2025-07-14 17:23:00+00:00,209.19000244140625,209.3000030517578,209.1699981689453,209.27999877929688,103534
2025-07-14 17:24:00+00:00,209.27569580078125,209.3300018310547,209.27000427246094,209.30999755859375,62527
2025-07-14 17:25:00+00:00,209.30499267578125,209.30999755859375,209.15890502929688,209.16000366210938,41770
2025-07-14 17:26:00+00:00,209.1501007080078,209.19000244140625,209.09500122070312,209.11000061035156,56519
2025-07-14 17:27:00+00:00,209.10000610351562,209.1699981689453,209.10000610351562,209.16990661621094,35427
2025-07-14 17:28:00+00:00,209.17999267578125,209.17999267578125,209.11000061035156,209.12759399414062,43316
2025-07-14 17:29:00+00:00,209.1199951171875,209.13999938964844,208.99000549316406,209.0,47396
2025-07-14 17:30:00+00:00,209.0133056640625,209.07000732421875,209.00999450683594,209.0399932861328,27401
2025-07-14 17:31:00+00:00,209.0399932861328,209.09469604492188,209.01499938964844,209.0449981689453,34940
2025-07-14 17:32:00+00:00,209.0449981689453,209.10000610351562,209.0449981689453,209.0677947998047,29208
2025-07-14 17:33:00+00:00,209.06500244140625,209.08999633789062,209.0399932861328,209.06069946289062,20410
2025-07-14 17:34:00+00:00,209.06500244140625,209.1197967529297,209.05499267578125,209.10499572753906,39666
2025-07-14 17:35:00+00:00,209.08999633789062,209.11500549316406,209.05499267578125,209.11000061035156,24117
2025-07-14 17:36:00+00:00,209.11000061035156,209.26719665527344,209.0850067138672,209.25999450683594,44706
2025-07-14 17:37:00+00:00,209.2550048828125,209.25999450683594,209.17999267578125,209.21499633789062,47521
2025-07-14 17:38:00+00:00,209.1999969482422,209.1999969482422,209.07000732421875,209.09500122070312,46505
2025-07-14 17:39:00+00:00,209.08999633789062,209.16000366210938,209.05999755859375,209.1199951171875,30972
2025-07-14 17:40:00+00:00,209.10000610351562,209.1300048828125,209.0749969482422,209.09500122070312,25682
2025-07-14 17:41:00+00:00,209.0800018310547,209.16000366210938,209.00999450683594,209.1298065185547,54341
2025-07-14 17:42:00+00:00,209.110107421875,209.14999389648438,209.07000732421875,209.07000732421875,26433
2025-07-14 17:43:00+00:00,209.07000732421875,209.1291046142578,209.06039428710938,209.1199951171875,25404
2025-07-14 17:44:00+00:00,209.10670471191406,209.23500061035156,209.10670471191406,209.19000244140625,42338
2025-07-14 17:45:00+00:00,209.17959594726562,209.27999877929688,209.1699981689453,209.22000122070312,47719
2025-07-14 17:46:00+00:00,209.20069885253906,209.2100067138672,209.0500030517578,209.0749969482422,53600
2025-07-14 17:47:00+00:00,209.0800018310547,209.22000122070312,209.07000732421875,209.1999969482422,40383
2025-07-14 17:48:00+00:00,209.1999969482422,209.3000030517578,209.15020751953125,209.27000427246094,64885
2025-07-14 17:49:00+00:00,209.27000427246094,209.27549743652344,209.19000244140625,209.22999572753906,41471
2025-07-14 17:50:00+00:00,209.2241973876953,209.25999450683594,209.1699981689453,209.19740295410156,37404
2025-07-14 17:51:00+00:00,209.1999969482422,209.2187957763672,209.11500549316406,209.1199951171875,31291
2025-07-14 17:52:00+00:00,209.11500549316406,209.22000122070312,209.11500549316406,209.21499633789062,32442
2025-07-14 17:53:00+00:00,209.2100067138672,209.24000549316406,209.18020629882812,209.1999969482422,45699
2025-07-14 17:54:00+00:00,209.19000244140625,209.22500610351562,209.11000061035156,209.1699981689453,38214
2025-07-14 17:55:00+00:00,209.17930603027344,209.22000122070312,209.14999389648438,209.21499633789062,28630
2025-07-14 17:56:00+00:00,209.2100067138672,209.22000122070312,209.1649932861328,209.1649932861328,27639
2025-07-14 17:57:00+00:00,209.1649932861328,209.1815948486328,209.10499572753906,209.125,68365
2025-07-14 17:58:00+00:00,209.1300048828125,209.1999969482422,209.125,209.19000244140625,32888
2025-07-14 17:59:00+00:00,209.1999969482422,209.22000122070312,209.13999938964844,209.14999389648438,42775
2025-07-14 18:00:00+00:00,209.1649932861328,209.19549560546875,209.15499877929688,209.19500732421875,7835
2025-07-14 18:01:00+00:00,209.22999572753906,209.27999877929688,209.17999267578125,209.21499633789062,68837
2025-07-14 18:02:00+00:00,209.2100067138672,209.3000030517578,209.19219970703125,209.25,40446
2025-07-14 18:03:00+00:00,209.23500061035156,209.347900390625,209.22999572753906,209.33999633789062,41899
2025-07-14 18:04:00+00:00,209.34500122070312,209.4499969482422,209.3249969482422,209.3249969482422,82521
2025-07-14 18:05:00+00:00,209.3209991455078,209.3350067138672,209.1999969482422,209.25999450683594,35352
2025-07-14 18:06:00+00:00,209.27000427246094,209.27999877929688,209.17999267578125,209.2100067138672,45915
2025-07-14 18:07:00+00:00,209.2100067138672,209.25,209.164794921875,209.17010498046875,51198
2025-07-14 18:08:00+00:00,209.1699981689453,209.25,209.1699981689453,209.22000122070312,40447
2025-07-14 18:09:00+00:00,209.22999572753906,209.25,209.1999969482422,209.1999969482422,31662
2025-07-14 18:10:00+00:00,209.19500732421875,209.19500732421875,209.14999389648438,209.17999267578125,32309
2025-07-14 18:11:00+00:00,209.1750030517578,209.19000244140625,209.1199951171875,209.1199951171875,35628
2025-07-14 18:12:00+00:00,209.1199951171875,209.16000366210938,209.10000610351562,209.14999389648438,41780
2025-07-14 18:13:00+00:00,209.14520263671875,209.21499633789062,209.14520263671875,209.20750427246094,42872
2025-07-14 18:14:00+00:00,209.2050018310547,209.22779846191406,209.1999969482422,209.1999969482422,24975
2025-07-14 18:15:00+00:00,209.2012939453125,209.22000122070312,209.10000610351562,209.13999938964844,50327
2025-07-14 18:16:00+00:00,209.12100219726562,209.1999969482422,209.08999633789062,209.17889404296875,45120
2025-07-14 18:17:00+00:00,209.1750030517578,209.2899932861328,209.1750030517578,209.25,45391
2025-07-14 18:18:00+00:00,209.24989318847656,209.25,209.17999267578125,209.19000244140625,27932
2025-07-14 18:19:00+00:00,209.19000244140625,209.21319580078125,209.13999938964844,209.16000366210938,20634
2025-07-14 18:20:00+00:00,209.14999389648438,209.1999969482422,209.14500427246094,209.18499755859375,23162
2025-07-14 18:21:00+00:00,209.1887969970703,209.22999572753906,209.16009521484375,209.18240356445312,41340
2025-07-14 18:22:00+00:00,209.17999267578125,209.19000244140625,209.07000732421875,209.0803985595703,59781
2025-07-14 18:23:00+00:00,209.0679931640625,209.07989501953125,208.97000122070312,209.0500030517578,79636
2025-07-14 18:24:00+00:00,209.05999755859375,209.1199951171875,209.03500366210938,209.08599853515625,42960
2025-07-14 18:25:00+00:00,209.0800018310547,209.10989379882812,209.05999755859375,209.05999755859375,26670
2025-07-14 18:26:00+00:00,209.05999755859375,209.13999938964844,209.05999755859375,209.11000061035156,34238
2025-07-14 18:27:00+00:00,209.10000610351562,209.10000610351562,209.05999755859375,209.0749969482422,31431
2025-07-14 18:28:00+00:00,209.0800018310547,209.10000610351562,209.02000427246094,209.02000427246094,40840
2025-07-14 18:29:00+00:00,209.01499938964844,209.02000427246094,208.96080017089844,209.0,41370
2025-07-14 18:30:00+00:00,209.0,209.06500244140625,208.99000549316406,209.0500030517578,44073
2025-07-14 18:31:00+00:00,209.05999755859375,209.10499572753906,209.0050048828125,209.01109313964844,53974
2025-07-14 18:32:00+00:00,209.01499938964844,209.0749969482422,209.0135040283203,209.0749969482422,47223
2025-07-14 18:33:00+00:00,209.0749969482422,209.10000610351562,209.0469970703125,209.0800018310547,31105
2025-07-14 18:34:00+00:00,209.07000732421875,209.0749969482422,209.02000427246094,209.05999755859375,30957
2025-07-14 18:35:00+00:00,209.06329345703125,209.14999389648438,209.0399932861328,209.14500427246094,43637
2025-07-14 18:36:00+00:00,209.14430236816406,209.17999267578125,209.1199951171875,209.14999389648438,39540
2025-07-14 18:37:00+00:00,209.1649932861328,209.1699981689453,209.0399932861328,209.0800018310547,47237
2025-07-14 18:38:00+00:00,209.0850067138672,209.13999938964844,209.05999755859375,209.1199951171875,30788
2025-07-14 18:39:00+00:00,209.1300048828125,209.16000366210938,209.10000610351562,209.12010192871094,28769
2025-07-14 18:40:00+00:00,209.11000061035156,209.13999938964844,209.07000732421875,209.1300048828125,41652
2025-07-14 18:41:00+00:00,209.16000366210938,209.1699981689453,209.09500122070312,209.10000610351562,18068
2025-07-14 18:42:00+00:00,209.08999633789062,209.25,209.08999633789062,209.22019958496094,40766
2025-07-14 18:43:00+00:00,209.22000122070312,209.25999450683594,209.2050018310547,209.2200927734375,22440
2025-07-14 18:44:00+00:00,209.22500610351562,209.3350067138672,209.2200927734375,209.3000030517578,39624
2025-07-14 18:45:00+00:00,209.30209350585938,209.30999755859375,209.25,209.2899932861328,39646
2025-07-14 18:46:00+00:00,209.30419921875,209.33999633789062,209.2899932861328,209.32000732421875,27918
2025-07-14 18:47:00+00:00,209.30999755859375,209.3699951171875,209.22999572753906,209.25999450683594,50476
2025-07-14 18:48:00+00:00,209.25,209.25,209.1999969482422,209.22000122070312,35108
2025-07-14 18:49:00+00:00,209.22000122070312,209.22999572753906,209.15499877929688,209.2064971923828,41614
2025-07-14 18:50:00+00:00,209.18499755859375,209.30999755859375,209.18499755859375,209.2949981689453,36313
2025-07-14 18:51:00+00:00,209.28529357910156,209.39999389648438,209.2700958251953,209.38340759277344,50478
2025-07-14 18:52:00+00:00,209.38999938964844,209.38999938964844,209.32009887695312,209.36500549316406,37479
2025-07-14 18:53:00+00:00,209.36000061035156,209.4073028564453,209.35499572753906,209.36000061035156,30501
2025-07-14 18:54:00+00:00,209.3665008544922,209.38999938964844,209.33999633789062,209.38499450683594,30919
2025-07-14 18:55:00+00:00,209.38479614257812,209.40499877929688,209.36000061035156,209.39500427246094,33827
2025-07-14 18:56:00+00:00,209.39500427246094,209.40499877929688,209.32009887695312,209.3300018310547,47448
2025-07-14 18:57:00+00:00,209.3300018310547,209.3300018310547,209.25999450683594,209.2801055908203,37659
2025-07-14 18:58:00+00:00,209.2899932861328,209.3350067138672,209.25999450683594,209.3249969482422,48049
2025-07-14 18:59:00+00:00,209.3249969482422,209.3800048828125,209.27999877929688,209.3101043701172,63926
2025-07-14 19:00:00+00:00,209.31500244140625,209.36000061035156,209.2899932861328,209.35499572753906,63233
2025-07-14 19:01:00+00:00,209.35000610351562,209.3553009033203,209.1999969482422,209.2100067138672,54658
2025-07-14 19:02:00+00:00,209.21499633789062,209.23989868164062,209.13999938964844,209.14999389648438,57102
2025-07-14 19:03:00+00:00,209.14500427246094,209.18499755859375,209.11000061035156,209.15029907226562,91806
2025-07-14 19:04:00+00:00,209.15499877929688,209.2176055908203,209.1300048828125,209.1300048828125,46864
2025-07-14 19:05:00+00:00,209.14999389648438,209.15499877929688,208.97999572753906,208.99000549316406,92619
2025-07-14 19:06:00+00:00,208.98500061035156,209.0500030517578,208.92999267578125,208.98500061035156,118361
2025-07-14 19:07:00+00:00,208.98500061035156,209.02999877929688,208.97000122070312,208.981201171875,48882
2025-07-14 19:08:00+00:00,208.97500610351562,209.01849365234375,208.9199981689453,208.97470092773438,43040
2025-07-14 19:09:00+00:00,208.97999572753906,209.0050048828125,208.92999267578125,208.94000244140625,44836
2025-07-14 19:10:00+00:00,208.94000244140625,208.98500061035156,208.87010192871094,208.9134979248047,71704
2025-07-14 19:11:00+00:00,208.9199981689453,209.00999450683594,208.89999389648438,208.99000549316406,50453
2025-07-14 19:12:00+00:00,208.99020385742188,209.0,208.9600067138672,208.96499633789062,39063
